-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
129,-0.756357506242681,-0.436242757040733,-0.365193313989161,-0.352300024839913,-0.30610009722947,0.716124084127303,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,0.377954033664688,3.74895025273956,2.47839617243353,3.18635074908797,4.30447896576288,0.618598899331393,-0.002493926567661,0.204405963836685,-0.114955392591739,-0.020931937188583,2.22301352845002,0.93608974073343,0.933135719578672,-0.095219293230376,0.094280784006444,0.026230707633028,0.127941892283039,-0.481325536208568,-0.008081649820243,-1.26726083738885,5.47845649792067,1.2606507649258,-1.77175963834155,-0.071534272756381,0.128588495609008,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,2.30545542652928,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,2.1035110169054,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,3.27171512362969,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,1
130,-0.756357506242681,-0.312982815521643,-0.365193313989161,0.327610890479477,-0.30610009722947,0.716124084127303,-0.470314786405781,-0.145602927712657,-0.168113976288792,-0.338858889799156,0.377954033664688,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-0.261027910508353,-0.047932249462994,-0.055965970997949,-0.712328967603866,-0.020931937188583,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.004001992767939,-0.059999061127483,0.43058983053122,1.13977785828281,-0.38894636516279,-0.470398808235489,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,2.9747782478621,-0.509264841501959,-0.312002437785757,-0.238029414298002,-0.812623719130123,-0.448956602178687,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,3.27171512362969,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
131,-0.756357506242681,-0.36575931176704,-0.365193313989161,-0.666105062679632,-0.30610009722947,-0.753319622867903,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,-1.45392864210445,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-1.05786631471612,-0.081224205225172,-0.055965970997949,0.041220705450648,-0.594095606098293,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.896737215135253,-0.043128456954825,-0.887894540862944,-0.481325536208568,-0.069804862666562,-0.523562222046034,-0.156308377648283,-0.467867199487423,-0.118522173053426,0.25741620700615,0.593075186871136,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,1.79765136777998,-0.441410305004783,-0.157180320972726,-1.2236738754092,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,-0.475395656102225,-0.810267979836635,-0.33309254038937,-1.38338458635078,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,3.27171512362969,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,4.0168425397361,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,1
132,-1.38192716411417,-0.767639445899823,-0.365193313989161,-0.247698345560007,-0.30610009722947,0.389581038128368,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,0.377954033664688,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,1.41543730353916,-0.008004187042386,-0.055965970997949,0.42619478712513,-0.020931937188583,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.009462147033182,-0.069393395248109,1.0880033277545,0.046716354146498,0.285873353582625,-1.07175641811425,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,2.27405270926434,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,2.22738677891632,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,2.38929025086068,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
133,-0.756357506242681,1.06183475773594,-0.365193313989161,0.693716767959149,-0.30610009722947,0.87939560712677,-0.470314786405781,-0.145602927712657,1.81824919574851,-0.338858889799156,0.377954033664688,-0.391030760503109,0.959560117323632,0.747823233274513,1.15628835292591,0.182809930796408,0.080535642009949,0.041673504565039,-0.410909098382061,-0.020931937188583,0.528782925138388,0.274758880915772,-0.135987554053698,-0.095219293230376,0.05605970414974,0.133893723257762,-0.215851536016223,-0.476888209377978,-0.008081649820243,-0.533844233882787,-0.156308377648283,0.684478110121393,-0.328475046957946,-0.619785071483398,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,2.7969644994444,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,4.20116145287845,-0.812623719130123,2.22738677891632,-0.475395656102225,-0.810267979836635,-0.33309254038937,-1.38338458635078,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,4.02233499789012,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
134,0.494781809500296,0.193528258121475,-0.365193313989161,1.11212348507877,-0.30610009722947,0.87939560712677,1.02869648500707,0.150386690652017,0.481883049074761,-0.338858889799156,0.377954033664688,0.944051873944972,-0.052997252749635,0.747823233274513,-0.034019539518489,-0.657722354161572,-0.053194325371416,-0.02341947914362,-0.981732736726983,-0.020931937188583,-0.148909316186266,-0.292096141785078,0.534834892147005,-0.095219293230376,0.053329627017118,0.03225891898807,-0.566045373915352,0.037841700539343,-0.008081649820243,-0.411608133298443,-0.156308377648283,0.684478110121393,-0.002686986431501,-2.3741876310941,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,2.26546591382629,-0.157180320972726,0.817211203161133,2.9747782478621,-0.509264841501959,-0.312002437785757,-0.238029414298002,-0.812623719130123,-0.448956602178687,2.1035110169054,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,1.75129225568675,-0.248611813915187,-0.089972233900636,4.16113185503876,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
135,-0.756357506242681,-0.318154384905887,-0.365193313989161,0.327610890479477,-0.30610009722947,-2.38603485286258,-0.470314786405781,-0.145602927712657,-0.050029683123807,0.579412843579193,0.377954033664688,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-0.643924286556242,-0.048459529345349,-0.055965970997949,-0.97236217084444,-0.020931937188583,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,0.086090552608579,-0.030148187000428,-0.875093721696607,-0.479846427265038,-0.008081649820243,-0.533844233882787,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,-1.26487157817738,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,2.26546591382629,-0.157180320972726,0.817211203161133,2.9747782478621,-0.509264841501959,-0.312002437785757,-0.238029414298002,-0.812623719130123,-0.448956602178687,-0.475395656102225,1.23415959273328,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,3.27171512362969,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
136,-1.38192716411417,-0.767639445899823,-0.365193313989161,-0.823007581599491,2.32181969354551,-0.753319622867903,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,0.377954033664688,-0.391030760503109,1.9721174873969,-0.471440524632216,-0.136868260018842,0.59905163689051,0.00238967236999,0.106766488273697,-0.128230360925342,0.552231731721128,1.20647516646304,-0.292096141785078,1.76118217660767,-0.095219293230376,-0.833945441084953,-0.046550728623745,0.110569352040733,-0.484283754311726,0.434479862042806,-1.09651167320459,-0.156308377648283,0.812516477958137,0.094540795886523,0.25741620700615,0.128588495609008,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,2.30545542652928,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,-0.812623719130123,2.22738677891632,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,2.38929025086068,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,4.16113185503876,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
137,-0.756357506242681,-0.186853283673492,-0.365193313989161,0.432212569759383,-0.30610009722947,-0.753319622867903,-0.470314786405781,-0.145602927712657,-0.648785726388382,-0.338858889799156,-1.45392864210445,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,0.86581427726021,-0.044871905524132,-0.055965970997949,0.052933912803827,-0.020931937188583,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.380752637069741,-0.016268057782435,-0.929040030947422,-0.481325536208568,-0.097280776664108,-0.518985213495754,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,0.593075186871136,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,2.30545542652928,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,-1.2236738754092,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,1.75129225568675,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
138,-0.756357506242681,0.487412148569005,-0.365193313989161,-0.090795826640148,-0.30610009722947,0.87939560712677,1.02869648500707,-0.075789212663063,0.678079002004161,-0.338858889799156,0.377954033664688,3.82244103995689,1.46583880236027,-0.471440524632216,-0.133513768156469,1.47062957396048,0.081748649319402,0.074219996419368,0.463677050655303,0.552231731721128,0.867629045800715,-0.256667702866274,2.13851980259556,-0.095219293230376,0.05605970414974,-0.034604814927036,0.116969761607204,-0.479846427265038,-0.849177463850454,0.828628679894446,-0.156308377648283,0.300363006841632,0.191091084522764,0.25741620700615,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,2.27405270926434,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,3.20510316232423,-0.238029414298002,-0.812623719130123,-0.448956602178687,-0.475395656102225,1.23415959273328,-0.33309254038937,-1.38338458635078,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,1.61962600800219,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
139,2.37149078311476,-0.463336735180622,0.075055368783606,0.118407531919665,-0.30610009722947,0.063037992129433,-0.470314786405781,-0.145602927712657,-0.21552105276553,0.186069408210245,0.377954033664688,-0.391030760503109,-0.559275937786268,-0.471440524632216,-0.227439540302911,-0.717513980451332,-0.063602501972145,-0.055965970997949,-0.459323688775201,-0.020931937188583,-0.487755436848593,-0.303905621424679,-0.607659586538568,-0.095219293230376,-0.088634383879213,-0.091166332146089,0.064852140813494,1.13534053145222,-0.008081649820243,1.53561294901015,-0.156308377648283,-0.467867199487423,0.243757678675147,0.25741620700615,-0.800384886915249,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,-0.433753777450141,-0.43974354504892,-0.110439909140895,-0.556281389107697,2.26546591382629,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,2.22738677891632,-0.475395656102225,-0.810267979836635,-0.33309254038937,-1.38338458635078,-0.33398110422646,-0.418534332377481,-0.208314160071807,-0.11570151320745,-0.617426489238403,3.27171512362969,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,-1.16645025769344,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
140,-0.130787848371192,-0.436848209066205,-0.365193313989161,-0.038494987000195,-0.30610009722947,0.87939560712677,-0.470314786405781,-0.145602927712657,-0.196318186344573,-0.338858889799156,0.377954033664688,-0.391030760503109,0.959560117323632,3.18635074908797,2.03073729160928,0.209256227039956,0.015693215768477,0.074219996419368,0.103691144667602,0.552231731721128,0.867629045800715,0.865232862895824,-0.377064370657076,-0.095219293230376,0.105201092536931,-0.082380833775409,-0.200307684197626,-0.478367318321508,-0.008081649820243,0.810752872544992,-0.156308377648283,0.519857351671696,-2.59995276223676,-1.71628667156903,-0.335898195653121,-0.117245047657783,0.117463985515676,-0.143257501489275,-0.357530458537691,2.30545542652928,-0.43974354504892,-0.110439909140895,-0.556281389107697,-0.441410305004783,-0.157180320972726,0.817211203161133,-0.336159510618539,-0.509264841501959,-0.312002437785757,-0.238029414298002,1.23058185044174,-0.448956602178687,-0.475395656102225,-0.810267979836635,-0.33309254038937,0.722864783854426,-0.33398110422646,2.38929025086068,-0.208314160071807,-0.11570151320745,-0.617426489238403,-0.305650083278211,-0.054023076681072,-0.571006921747543,-0.248611813915187,-0.089972233900636,-0.240319229199404,-0.140025152902813,-0.162639660781456,-0.178653852362481,-0.248951755043328,0.117463985515676,0.857301880988405,-0.243307645443836,-0.117288866147291,-0.060857756526953,0
